2AR.000+2T.W000	2	73	0	7968	0	0.035
2ARG005	1	73	0	194913	0	0.035
2ARG006	2	73	0	6429	0	0.035
2ARG010	1	73	0	5684	0	0.035
2ARG015	1	73	0	3267	0	0.035
2ARG020	1	73	0	25197	0	0.035
2ARS961	1	73	0	179638	0	0.035
2ARS961	2	73	0	47821	0	0.035
2ARS962	1	73	0	6058	0	0.035
2ARS962	1	73	0	1315338	0	0.035
2ARS962	2	73	0	143832	0	0.035
2ARS963	2	73	0	43955	0	0.035
2A..000	1	74	75	29108	0	0.035
2A..000	1	74	85	3942	0	0.035
2AR.000	1	74	0	9201338	0	0.035
2AR.000	2	74	0	1308840	0	0.035
2AR.000+2T.W000	1	74	0	5503	0	0.035
2ARG005	1	74	0	152314	0	0.035
2ARG005	2	74	0	2615	0	0.035
2ARG006	1	74	0	18528	0	0.035
2ARG006	2	74	0	5784	0	0.035
2ARG010	1	74	0	28419	0	0.035
2ARG015	1	74	0	1800	0	0.035
2ARG020	1	74	0	25006	0	0.035
2ARS961	1	74	0	136767	0	0.035
2ARS961	2	74	0	58333	0	0.035
2ARS962	1	74	0	775579	0	0.035
2ARS962	2	74	0	139733	0	0.035
2ARS963	1	74	0	3928	0	0.035
2ARS963	2	74	0	45745	0	0.035
2A..000	1	75	75	20153	0	0.035
2AR.000	1	75	0	9768599	0	0.035
2AR.000	2	75	0	1170724	0	0.035
2AR.000+2T.W000	1	75	0	9752	0	0.035
2AR.000+2T.W000	2	75	0	22920	0	0.035
2ARG004	1	75	0	6459	0	0.035
2ARG005	1	75	0	112549	0	0.035
2ARG006	2	75	0	23302	0	0.035
2ARG010	1	75	0	8324	0	0.035
2ARG015	1	75	0	1832	0	0.035
2ARG020	1	75	0	76805	0	0.035
2ARS961	1	75	0	293444	0	0.035
2ARS961	2	75	0	59468	0	0.035
2ARS962	1	75	0	690541	0	0.035
2ARS962	2	75	0	100417	0	0.035
2ARS963	2	75	0	32578	0	0.035
2A..000	1	76	85	20656	0	0.035
2AR.000	1	76	0	8384975	0	0.035
2AR.000	2	76	0	1078661	0	0.035
2AR.000+2T.W000	1	76	0	15536	0	0.035
2AR.000+2T.W000	2	76	0	28600	0	0.035
2ARG005	1	76	0	36159	0	0.035
2ARG005	2	76	0	6701	0	0.035
2ARG006	2	76	0	15212	0	0.035
2ARG010	1	76	0	11736	0	0.035
2ARG010	2	76	0	4632	0	0.035
2ARG015	1	76	0	32248	0	0.035
2ARG020	1	76	0	40312	0	0.035
2ARS961	1	76	0	101318	0	0.035
2ARS961	2	76	0	77844	0	0.035
2ARS962	1	76	0	653155	0	0.035
2ARS962	2	76	0	78410	0	0.035
2ARS963	2	76	0	2969	0	0.035
2ARS963	2	76	0	27348	0	0.035
2A..000	1	77	65	3214	0	0.035
2A.G020	1	77	82	4703	0	0.035
2AR.000	1	77	0	8320687	0	0.035
2AR.000	2	77	0	1153753	0	0.035
2AR.000+2T.W000	1	77	0	37952	0	0.035
2AR.000+2T.W000	2	77	0	6076	0	0.035
2ARG004	1	77	0	3280	0	0.035
2ARG005	1	77	0	165789	0	0.035
2ARG006	2	77	0	4916	0	0.035
2ARG010	1	77	0	7508	0	0.035
2ARG020	1	77	0	48842	0	0.035
2ARS961	1	77	0	247316	0	0.035
2ARS961	2	77	0	62421	0	0.035
2ARS962	1	77	0	533017	0	0.035
2ARS962	2	77	0	78618	0	0.035
2ARS963	1	77	0	2397	0	0.035
2ARS963	2	77	0	37793	0	0.035
2AR.000	1	78	0	8230414	0	0.035
2AR.000	2	78	0	1245061	0	0.035
2AR.000+2T.W000	2	78	0	2132	0	0.035
2ARG005	1	78	0	70116	0	0.035
2ARG005	2	78	0	8824	0	0.035
2ARG006	2	78	0	10796	0	0.035
2ARG010	1	78	0	16924	0	0.035
2ARG012	1	78	0	3300	0	0.035
2ARG015	1	78	0	2028	0	0.035
2ARG020	1	78	0	30692	0	0.035
2ARS961	1	78	0	139271	0	0.035
2ARS961	2	78	0	59592	0	0.035
2ARS962	1	78	0	487005	0	0.035
2ARS962	2	78	0	66470	0	0.035
2ARS963	1	78	0	3948	0	0.035
2ARS963	2	78	0	54454	0	0.035
2A..000	1	79	80	2034	0	0.035
2AR.000	1	79	0	6991040	0	0.035
2AR.000	2	79	0	1042486	0	0.035
2AR.000+2T.W000	1	79	0	15614	0	0.035
2AR.000+2T.W000	2	79	0	3124	0	0.035
2ARG005	1	79	0	45895	0	0.035
2ARG005	2	79	0	3448	0	0.035
2ARG006	2	79	0	9471	0	0.035
2ARG010	1	79	0	18117	0	0.035
2ARG015	1	79	0	28428	0	0.035
2ARG020	1	79	0	72692	0	0.035
2ARS961	1	79	0	96507	0	0.035
2ARS961	2	79	0	41089	0	0.035
2ARS962	1	79	0	441259	0	0.035
2ARS962	2	79	0	41682	0	0.035
2ARS963	1	79	0	1388	0	0.035
2ARS963	2	79	0	23373	0	0.035
2A..000	1	80	80	1101	0	0.035
2AR.000	1	80	0	6103025	0	0.035
2AR.000	2	80	0	1002716	0	0.035
2AR.000+2T.W000	1	80	0	5608	0	0.035
2AR.000+2T.W000	2	80	0	4795	0	0.035
2ARG005	1	80	0	89182	0	0.035
2ARG005	2	80	0	6550	0	0.035
2ARG006	2	80	0	10390	0	0.035
2ARG010	1	80	0	5520	0	0.035
2ARG012	1	80	0	2044	0	0.035
2ARG020	1	80	0	47518	0	0.035
2ARS961	1	80	0	184907	0	0.035
2ARS961	2	80	0	225973	0	0.035
2ARS962	1	80	0	286175	0	0.035
2ARS962	2	80	0	25380	0	0.035
2ARS963	2	80	0	17452	0	0.035
2A..000	2	81	82	8376	0	0.035
2AR.000	1	81	0	5519292	0	0.035
2AR.000	2	81	0	753274	0	0.035
2AR.000+2T.W000	2	81	0	2388	0	0.035
2ARG004	2	81	0	5987	0	0.035
2ARG005	1	81	0	131173	0	0.035
2ARG005	2	81	0	4624	0	0.035
2ARG006	1	81	0	92	0	0.035
2ARG006	2	81	0	28075	0	0.035
2ARG010	1	81	0	20195	0	0.035
2ARG020	1	81	0	53499	0	0.035
2ARS961	1	81	0	144838	0	0.035
2ARS961	2	81	0	56825	0	0.035
2ARS962	1	81	0	303848	0	0.035
2ARS962	2	81	0	27649	0	0.035
2ARS963	2	81	0	11808	0	0.035
2A..000	1	82	65	2776	0	0.035
2AR.000	1	82	0	5441499	0	0.035
2AR.000	2	82	0	703042	0	0.035
2AR.000+2T.W000	1	82	0	27697	0	0.035
2AR.000+2T.W000	2	82	0	10044	0	0.035
2ARG005	1	82	0	48308	0	0.035
2ARG005	2	82	0	6613	0	0.035
2ARG006	1	82	0	5659	0	0.035
2ARG006	2	82	0	53673	0	0.035
2ARG010	1	82	0	3036	0	0.035
2ARG010	2	82	0	7076	0	0.035
2ARG012	2	82	0	920	0	0.035
2ARG015	1	82	0	5344	0	0.035
2ARG020	1	82	0	92943	0	0.035
2ARS961	1	82	0	198594	0	0.035
2ARS961	2	82	0	70864	0	0.035
2ARS962	1	82	0	87642	0	0.035
2ARS962	2	82	0	1357	0	0.035
2ARS963	2	82	0	18585	0	0.035
2AR.000	1	83	0	4610854	0	0.035
2AR.000	2	83	0	644634	0	0.035
2AR.000+2T.W000	1	83	0	456	0	0.035
2AR.000+2T.W000	2	83	0	4402	0	0.035
2ARG003	2	83	0	1156	0	0.035
2ARG005	1	83	0	36310	0	0.035
2ARG005	2	83	0	3983	0	0.035
2ARG006	2	83	0	42736	0	0.035
2ARG010	1	83	0	10032	0	0.035
2ARG010	2	83	0	1979	0	0.035
2ARG012	1	83	0	2316	0	0.035
2ARG015	1	83	0	13808	0	0.035
2ARG020	1	83	0	91734	0	0.035
2ARG020	2	83	0	3127	0	0.035
2ARS230	1	83	0	34594	0	0.035
2ARS961	1	83	0	198076	0	0.035
2ARS961	2	83	0	91731	0	0.035
2ARS962	1	83	0	94456	0	0.035
2ARS963	1	83	0	312	0	0.035
2ARS963	2	83	0	4283	0	0.035
2A..000	1	84	85	10297	0	0.035
2AR.000	1	84	0	3759294	0	0.035
2AR.000	2	84	0	605651	0	0.035
2AR.000+2T.W000	1	84	0	4800	0	0.035
2AR.000+2T.W000	2	84	0	3250	0	0.035
2ARG003	1	84	0	2103	0	0.035
2ARG003	2	84	0	1200	0	0.035
2ARG005	1	84	0	98228	0	0.035
2ARG006	2	84	0	60160	0	0.035
2ARG010	1	84	0	2440	0	0.035
2ARG010	2	84	0	4368	0	0.035
2ARG015	1	84	0	16236	0	0.035
2ARG020	1	84	0	55213	0	0.035
2ARS250	1	84	0	8296	0	0.035
2ARS961	1	84	0	61450	0	0.035
2ARS961	2	84	0	70589	0	0.035
2ARS962	1	84	0	64837	0	0.035
2ARS962	2	84	0	11253	0	0.035
2ARS963	2	84	0	2272	0	0.035
2A..000	1	85	85	13775	0	0.035
2A..000	1	85	86	1941	0	0.035
2AR.000	1	85	0	2872274	0	0.035
2AR.000	2	85	0	410436	0	0.035
2AR.000+2T.W000	1	85	0	4800	0	0.035
2AR.000+2T.W000	2	85	0	3742	0	0.035
2ARG004	1	85	0	3692	0	0.035
2ARG005	1	85	0	29303	0	0.035
2ARG006	2	85	0	33325	0	0.035
2ARG010	1	85	0	32067	0	0.035
2ARG015	1	85	0	15141	0	0.035
2ARG020	1	85	0	118932	0	0.035
2ARS961	1	85	0	29099	0	0.035
2ARS961	2	85	0	75559	0	0.035
2ARS962	1	85	0	8079	0	0.035
2ARS962	2	85	0	9856	0	0.035
2ARS963	2	85	0	2658	0	0.035
2AR.000	1	86	0	2000926	0	0.035
2AR.000	2	86	0	344848	0	0.035
2AR.000+2T.W000	1	86	0	23187	0	0.035
2AR.000+2T.W000	2	86	0	16461	0	0.035
2ARG005	1	86	0	20930	0	0.035
2ARG005	2	86	0	1038	0	0.035
2ARG006	2	86	0	15066	0	0.035
2ARG010	1	86	0	42498	0	0.035
2ARG015	1	86	0	32533	0	0.035
2ARG020	1	86	0	111576	0	0.035
2ARS961	1	86	0	18806	0	0.035
2ARS961	2	86	0	76124	0	0.035
2ARS962	1	86	0	5381	0	0.035
2ARS962	2	86	0	274	0	0.035
2ARS963	2	86	0	5655	0	0.035
2AR.000	1	87	0	2117099	0	0.035
2AR.000	2	87	0	527759	0	0.035
2AR.000+2T.W000	1	87	0	16307	0	0.035
2AR.000+2T.W000	2	87	0	8811	0	0.035
2ARG005	1	87	0	15945	0	0.035
2ARG006	2	87	0	27987	0	0.035
2ARG015	1	87	0	13093	0	0.035
2ARG020	1	87	0	84666	0	0.035
2ARS293	1	87	0	64277	0	0.035
2ARS961	1	87	0	208528	0	0.035
2ARS961	2	87	0	74605	0	0.035
2ARS962	1	87	0	2674	0	0.035
2ARS963	2	87	0	4013	0	0.035
2AR.000	1	88	0	1395706	0	0.035
2AR.000	2	88	0	261041	0	0.035
2AR.000+2T.W000	2	88	0	5796	0	0.035
2ARG005	1	88	0	28607	0	0.035
2ARG005	2	88	0	2759	0	0.035
2ARG006	2	88	0	27436	0	0.035
2ARG010	1	88	0	22088	0	0.035
2ARG015	1	88	0	20032	0	0.035
2ARG020	1	88	0	90813	0	0.035
2ARS250	2	88	0	7164	0	0.035
2ARS961	1	88	0	27824	0	0.035
2ARS961	2	88	0	53348	0	0.035
2ARS962	1	88	0	172	0	0.035
2ARS962	2	88	0	629	0	0.035
2ARS963	2	88	0	1520	0	0.035
2AR.000	1	89	0	1153685	0	0.035
2AR.000	2	89	0	399688	0	0.035
2AR.000+2T.W000	2	89	0	8629	0	0.035
2ARG005	1	89	0	6942	0	0.035
2ARG005	2	89	0	1153	0	0.035
2ARG006	2	89	0	5650	0	0.035
2ARG015	1	89	0	6536	0	0.035
2ARG020	1	89	0	47163	0	0.035
2ARS961	1	89	0	59746	0	0.035
2ARS961	2	89	0	63774	0	0.035
2ARS962	1	89	0	1410	0	0.035
2ARS962	2	89	0	8637	0	0.035
2ARS963	2	89	0	4605	0	0.035
2AR.000	1	90	0	1237008	0	0.035
2AR.000	2	90	0	279254	0	0.035
2AR.000+2T.W000	1	90	0	11016	0	0.035
2AR.000+2T.W000	2	90	0	15692	0	0.035
2ARG005	1	90	0	64273	0	0.035
2ARG006	2	90	0	14967	0	0.035
2ARG015	1	90	0	6165	0	0.035
2ARG020	1	90	0	37097	0	0.035
2ARS961	1	90	0	20592	0	0.035
2ARS961	2	90	0	19462	0	0.035
2ARS962	1	90	0	20772	0	0.035
2ARS962	2	90	0	12412	0	0.035
2ARS963	2	90	0	6850	0	0.035
2AR.000	1	91	0	799985	0	0.035
2AR.000	2	91	0	214914	0	0.035
2AR.000+2T.W000	2	91	0	11690	0	0.035
2ARG005	1	91	0	4159	0	0.035
2ARG006	2	91	0	7268	0	0.035
2ARG015	1	91	0	8241	0	0.035
2ARG020	1	91	0	45417	0	0.035
2ARS961	1	91	0	46899	0	0.035
2ARS961	2	91	0	139487	0	0.035
2ARS962	1	91	0	614	0	0.035
2ARS963	2	91	0	8047	0	0.035
2AR.000	1	92	0	635213	0	0.035
2AR.000	2	92	0	116496	0	0.035
2ARG004	1	92	0	5560	0	0.035
2ARG006	2	92	0	31484	0	0.035
2ARG010	1	92	0	22980	0	0.035
2ARG010	2	92	0	1508	0	0.035
2ARG015	1	92	0	8315	0	0.035
2ARG020	1	92	0	27838	0	0.035
2ARS961	1	92	0	30839	0	0.035
2ARS961	2	92	0	20979	0	0.035
2ARS962	1	92	0	3428	0	0.035
2ARS963	2	92	0	4521	0	0.035
2AR.000	1	93	0	653174	0	0.035
2AR.000	2	93	0	160716	0	0.035
2AR.000+2T.W000	1	93	0	1108	0	0.035
2ARG006	2	93	0	8094	0	0.035
2ARG010	1	93	0	1168	0	0.035
2ARG015	1	93	0	13628	0	0.035
2ARG020	1	93	0	2400	0	0.035
2ARS961	1	93	0	38456	0	0.035
2ARS961	2	93	0	24051	0	0.035
2ARS962	1	93	0	745	0	0.035
2ARS962	2	93	0	27802	0	0.035
2ARS963	2	93	0	3131	0	0.035
2AR.000	1	94	0	458616	0	0.035
2AR.000	2	94	0	108689	0	0.035
2AR.000+2T.W000	2	94	0	1032	0	0.035
2ARG005	1	94	0	4417	0	0.035
2ARG006	2	94	0	10396	0	0.035
2ARG010	2	94	0	252	0	0.035
2ARG015	1	94	0	5092	0	0.035
2ARG020	1	94	0	9572	0	0.035
2ARS961	1	94	0	65530	0	0.035
2ARS961	2	94	0	11158	0	0.035
2AR.000	1	95	0	113422	0	0.035
2AR.000	2	95	0	54596	0	0.035
2AR.000+2T.W000	2	95	0	1200	0	0.035
2ARG003	2	95	0	1787	0	0.035
2ARG006	2	95	0	2938	0	0.035
2ARG015	1	95	0	340	0	0.035
2ARG020	1	95	0	6512	0	0.035
2ARS961	1	95	0	636	0	0.035
2ARS961	2	95	0	43101	0	0.035
2ARS962	1	95	0	1236	0	0.035
2AR.000	1	96	0	156047	0	0.035
2AR.000	2	96	0	98554	0	0.035
2AR.000+2T.W000	2	96	0	1989	0	0.035
2ARG006	2	96	0	1015	0	0.035
2ARG015	1	96	0	9504	0	0.035
2ARG020	1	96	0	2156	0	0.035
2ARS961	1	96	0	6602	0	0.035
2ARS961	2	96	0	843	0	0.035
2ARS962	1	96	0	4282	0	0.035
2AR.000	1	97	0	113736	0	0.035
2AR.000	2	97	0	29181	0	0.035
2AR.000+2T.W000	2	97	0	4536	0	0.035
2ARG015	1	97	0	3576	0	0.035
2ARG020	1	97	0	1440	0	0.035
2ARS961	1	97	0	588	0	0.035
2ARS961	2	97	0	888	0	0.035
2ARS962	1	97	0	1929	0	0.035
2AR.000	1	98	0	50725	0	0.035
2AR.000	2	98	0	30335	0	0.035
2ARS961	2	98	0	7180	0	0.035
